INFO:root:07:59:53 Namespace(accumulate=None, batch_size=32, bert_dataset='book_corpus_wiki_en_uncased', bert_model='bert_12_768_12', dev_batch_size=8, dtype='float32', early_stop=None, epochs=5, epsilon=1e-06, gpu=0, log_interval=10, lr=2e-05, max_len=128, model_parameters=None, only_inference=False, optimizer='bertadam', output_dir='./output_dir', pad=False, pretrained_bert_parameters=None, seed=0, task_name='QQP', training_steps=None, warmup_ratio=0.1)
INFO:root:07:59:58 processing dataset...
WARNING:py.warnings:08:00:02 /home/ubuntu/.local/lib/python3.6/site-packages/gluonnlp/data/dataset.py:169: UserWarning: 21 incomplete samples in /home/ubuntu/.mxnet/datasets/glue_qqp/train.tsv
  warnings.warn('%d incomplete samples in %s'%(num_missing, filename))

WARNING:py.warnings:08:00:50 /home/ubuntu/.local/lib/python3.6/site-packages/gluonnlp/data/dataset.py:169: UserWarning: 1 incomplete samples in /home/ubuntu/.mxnet/datasets/glue_qqp/dev.tsv
  warnings.warn('%d incomplete samples in %s'%(num_missing, filename))

INFO:root:08:01:46 Now we are doing BERT classification training on gpu(0)!
INFO:root:08:01:46 training steps=56851
INFO:root:08:01:48 [Epoch 1 Batch 10/11375] loss=0.7393, lr=0.0000000, metrics:accuracy:0.5844,f1:0.0000
INFO:root:09:31:18 [Epoch 4 Batch 8770/11375] loss=0.1353, lr=0.0000055, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:19 [Epoch 4 Batch 8780/11375] loss=0.1197, lr=0.0000055, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:20 [Epoch 4 Batch 8790/11375] loss=0.0783, lr=0.0000054, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:21 [Epoch 4 Batch 8800/11375] loss=0.0754, lr=0.0000054, metrics:accuracy:0.9626,f1:0.9497
INFO:root:09:31:22 [Epoch 4 Batch 8810/11375] loss=0.0658, lr=0.0000054, metrics:accuracy:0.9626,f1:0.9497
INFO:root:09:31:24 [Epoch 4 Batch 8820/11375] loss=0.1057, lr=0.0000054, metrics:accuracy:0.9626,f1:0.9497
INFO:root:09:31:25 [Epoch 4 Batch 8830/11375] loss=0.1139, lr=0.0000054, metrics:accuracy:0.9626,f1:0.9497
INFO:root:09:31:27 [Epoch 4 Batch 8840/11375] loss=0.1026, lr=0.0000054, metrics:accuracy:0.9626,f1:0.9497
INFO:root:09:31:28 [Epoch 4 Batch 8850/11375] loss=0.1252, lr=0.0000054, metrics:accuracy:0.9626,f1:0.9497
INFO:root:09:31:29 [Epoch 4 Batch 8860/11375] loss=0.0955, lr=0.0000054, metrics:accuracy:0.9626,f1:0.9497
INFO:root:09:31:30 [Epoch 4 Batch 8870/11375] loss=0.1325, lr=0.0000054, metrics:accuracy:0.9626,f1:0.9497
INFO:root:09:31:31 [Epoch 4 Batch 8880/11375] loss=0.1195, lr=0.0000054, metrics:accuracy:0.9626,f1:0.9497
INFO:root:09:31:33 [Epoch 4 Batch 8890/11375] loss=0.0776, lr=0.0000054, metrics:accuracy:0.9626,f1:0.9497
INFO:root:09:31:34 [Epoch 4 Batch 8900/11375] loss=0.1384, lr=0.0000054, metrics:accuracy:0.9626,f1:0.9497
INFO:root:09:31:35 [Epoch 4 Batch 8910/11375] loss=0.0855, lr=0.0000054, metrics:accuracy:0.9626,f1:0.9497
INFO:root:09:31:36 [Epoch 4 Batch 8920/11375] loss=0.1084, lr=0.0000054, metrics:accuracy:0.9626,f1:0.9497
INFO:root:09:31:37 [Epoch 4 Batch 8930/11375] loss=0.1661, lr=0.0000054, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:39 [Epoch 4 Batch 8940/11375] loss=0.1212, lr=0.0000054, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:40 [Epoch 4 Batch 8950/11375] loss=0.0945, lr=0.0000054, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:41 [Epoch 4 Batch 8960/11375] loss=0.1011, lr=0.0000054, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:42 [Epoch 4 Batch 8970/11375] loss=0.0815, lr=0.0000054, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:43 [Epoch 4 Batch 8980/11375] loss=0.1182, lr=0.0000054, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:45 [Epoch 4 Batch 8990/11375] loss=0.1271, lr=0.0000054, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:46 [Epoch 4 Batch 9000/11375] loss=0.1353, lr=0.0000054, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:47 [Epoch 4 Batch 9010/11375] loss=0.1289, lr=0.0000054, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:48 [Epoch 4 Batch 9020/11375] loss=0.1430, lr=0.0000054, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:49 [Epoch 4 Batch 9030/11375] loss=0.1090, lr=0.0000054, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:51 [Epoch 4 Batch 9040/11375] loss=0.0722, lr=0.0000054, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:52 [Epoch 4 Batch 9050/11375] loss=0.0866, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:53 [Epoch 4 Batch 9060/11375] loss=0.1001, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:54 [Epoch 4 Batch 9070/11375] loss=0.1263, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:31:55 [Epoch 4 Batch 9080/11375] loss=0.1645, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:31:56 [Epoch 4 Batch 9090/11375] loss=0.1298, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:31:58 [Epoch 4 Batch 9100/11375] loss=0.1324, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:31:59 [Epoch 4 Batch 9110/11375] loss=0.0997, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:00 [Epoch 4 Batch 9120/11375] loss=0.0756, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:01 [Epoch 4 Batch 9130/11375] loss=0.0770, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:32:02 [Epoch 4 Batch 9140/11375] loss=0.1062, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:32:04 [Epoch 4 Batch 9150/11375] loss=0.1525, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:32:05 [Epoch 4 Batch 9160/11375] loss=0.0864, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:06 [Epoch 4 Batch 9170/11375] loss=0.1171, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:07 [Epoch 4 Batch 9180/11375] loss=0.0781, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:09 [Epoch 4 Batch 9190/11375] loss=0.0988, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:32:10 [Epoch 4 Batch 9200/11375] loss=0.0534, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:32:11 [Epoch 4 Batch 9210/11375] loss=0.0698, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:32:12 [Epoch 4 Batch 9220/11375] loss=0.0950, lr=0.0000053, metrics:accuracy:0.9626,f1:0.9497
INFO:root:09:32:14 [Epoch 4 Batch 9230/11375] loss=0.1408, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:32:15 [Epoch 4 Batch 9240/11375] loss=0.1573, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:32:16 [Epoch 4 Batch 9250/11375] loss=0.1266, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:17 [Epoch 4 Batch 9260/11375] loss=0.0901, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:18 [Epoch 4 Batch 9270/11375] loss=0.1035, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:19 [Epoch 4 Batch 9280/11375] loss=0.1215, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:21 [Epoch 4 Batch 9290/11375] loss=0.1236, lr=0.0000053, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:22 [Epoch 4 Batch 9300/11375] loss=0.0598, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:23 [Epoch 4 Batch 9310/11375] loss=0.1187, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:24 [Epoch 4 Batch 9320/11375] loss=0.0899, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:26 [Epoch 4 Batch 9330/11375] loss=0.1270, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:27 [Epoch 4 Batch 9340/11375] loss=0.0875, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:28 [Epoch 4 Batch 9350/11375] loss=0.1718, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:29 [Epoch 4 Batch 9360/11375] loss=0.1134, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:30 [Epoch 4 Batch 9370/11375] loss=0.1651, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:32 [Epoch 4 Batch 9380/11375] loss=0.0854, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:33 [Epoch 4 Batch 9390/11375] loss=0.0828, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:34 [Epoch 4 Batch 9400/11375] loss=0.0815, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:35 [Epoch 4 Batch 9410/11375] loss=0.1102, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:36 [Epoch 4 Batch 9420/11375] loss=0.1682, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:38 [Epoch 4 Batch 9430/11375] loss=0.0794, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:39 [Epoch 4 Batch 9440/11375] loss=0.1299, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:40 [Epoch 4 Batch 9450/11375] loss=0.0922, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:41 [Epoch 4 Batch 9460/11375] loss=0.1200, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:42 [Epoch 4 Batch 9470/11375] loss=0.1229, lr=0.0000052, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:32:44 [Epoch 4 Batch 9480/11375] loss=0.1035, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:45 [Epoch 4 Batch 9490/11375] loss=0.0758, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:46 [Epoch 4 Batch 9500/11375] loss=0.0805, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:47 [Epoch 4 Batch 9510/11375] loss=0.1024, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:49 [Epoch 4 Batch 9520/11375] loss=0.1423, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:50 [Epoch 4 Batch 9530/11375] loss=0.1011, lr=0.0000052, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:51 [Epoch 4 Batch 9540/11375] loss=0.1584, lr=0.0000052, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:32:52 [Epoch 4 Batch 9550/11375] loss=0.0981, lr=0.0000052, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:32:53 [Epoch 4 Batch 9560/11375] loss=0.0900, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:54 [Epoch 4 Batch 9570/11375] loss=0.1287, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:56 [Epoch 4 Batch 9580/11375] loss=0.1181, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:57 [Epoch 4 Batch 9590/11375] loss=0.0786, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:58 [Epoch 4 Batch 9600/11375] loss=0.1186, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:32:59 [Epoch 4 Batch 9610/11375] loss=0.0665, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:01 [Epoch 4 Batch 9620/11375] loss=0.1140, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:02 [Epoch 4 Batch 9630/11375] loss=0.0587, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:33:03 [Epoch 4 Batch 9640/11375] loss=0.1663, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:04 [Epoch 4 Batch 9650/11375] loss=0.1041, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:06 [Epoch 4 Batch 9660/11375] loss=0.1613, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:07 [Epoch 4 Batch 9670/11375] loss=0.0898, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:08 [Epoch 4 Batch 9680/11375] loss=0.1063, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:09 [Epoch 4 Batch 9690/11375] loss=0.0814, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:33:10 [Epoch 4 Batch 9700/11375] loss=0.1240, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:12 [Epoch 4 Batch 9710/11375] loss=0.0992, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9497
INFO:root:09:33:13 [Epoch 4 Batch 9720/11375] loss=0.1214, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:14 [Epoch 4 Batch 9730/11375] loss=0.1238, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:15 [Epoch 4 Batch 9740/11375] loss=0.0867, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:17 [Epoch 4 Batch 9750/11375] loss=0.1354, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:18 [Epoch 4 Batch 9760/11375] loss=0.0963, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:19 [Epoch 4 Batch 9770/11375] loss=0.0796, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:20 [Epoch 4 Batch 9780/11375] loss=0.1364, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:21 [Epoch 4 Batch 9790/11375] loss=0.1351, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:23 [Epoch 4 Batch 9800/11375] loss=0.1526, lr=0.0000051, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:33:24 [Epoch 4 Batch 9810/11375] loss=0.1473, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:33:25 [Epoch 4 Batch 9820/11375] loss=0.1231, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:26 [Epoch 4 Batch 9830/11375] loss=0.1014, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:28 [Epoch 4 Batch 9840/11375] loss=0.1033, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:29 [Epoch 4 Batch 9850/11375] loss=0.0860, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:30 [Epoch 4 Batch 9860/11375] loss=0.1209, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:31 [Epoch 4 Batch 9870/11375] loss=0.1082, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:33:32 [Epoch 4 Batch 9880/11375] loss=0.0994, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:33:34 [Epoch 4 Batch 9890/11375] loss=0.1330, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:35 [Epoch 4 Batch 9900/11375] loss=0.0892, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:36 [Epoch 4 Batch 9910/11375] loss=0.1547, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:37 [Epoch 4 Batch 9920/11375] loss=0.1002, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:38 [Epoch 4 Batch 9930/11375] loss=0.1071, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:40 [Epoch 4 Batch 9940/11375] loss=0.1105, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:41 [Epoch 4 Batch 9950/11375] loss=0.1157, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:42 [Epoch 4 Batch 9960/11375] loss=0.0884, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:43 [Epoch 4 Batch 9970/11375] loss=0.0805, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:44 [Epoch 4 Batch 9980/11375] loss=0.1196, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:46 [Epoch 4 Batch 9990/11375] loss=0.0820, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:47 [Epoch 4 Batch 10000/11375] loss=0.0920, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:48 [Epoch 4 Batch 10010/11375] loss=0.1172, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:49 [Epoch 4 Batch 10020/11375] loss=0.0896, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:50 [Epoch 4 Batch 10030/11375] loss=0.0418, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:51 [Epoch 4 Batch 10040/11375] loss=0.1351, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:53 [Epoch 4 Batch 10050/11375] loss=0.1089, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:54 [Epoch 4 Batch 10060/11375] loss=0.1220, lr=0.0000050, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:55 [Epoch 4 Batch 10070/11375] loss=0.1219, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:56 [Epoch 4 Batch 10080/11375] loss=0.0911, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:57 [Epoch 4 Batch 10090/11375] loss=0.1094, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:33:58 [Epoch 4 Batch 10100/11375] loss=0.1205, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:34:00 [Epoch 4 Batch 10110/11375] loss=0.1341, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:34:01 [Epoch 4 Batch 10120/11375] loss=0.0828, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:34:02 [Epoch 4 Batch 10130/11375] loss=0.0732, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:03 [Epoch 4 Batch 10140/11375] loss=0.0948, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:04 [Epoch 4 Batch 10150/11375] loss=0.0796, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:05 [Epoch 4 Batch 10160/11375] loss=0.1145, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:06 [Epoch 4 Batch 10170/11375] loss=0.0789, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:08 [Epoch 4 Batch 10180/11375] loss=0.1038, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:09 [Epoch 4 Batch 10190/11375] loss=0.0984, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:10 [Epoch 4 Batch 10200/11375] loss=0.1308, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:11 [Epoch 4 Batch 10210/11375] loss=0.0859, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:12 [Epoch 4 Batch 10220/11375] loss=0.1222, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:13 [Epoch 4 Batch 10230/11375] loss=0.1621, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:15 [Epoch 4 Batch 10240/11375] loss=0.0934, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:16 [Epoch 4 Batch 10250/11375] loss=0.0850, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:17 [Epoch 4 Batch 10260/11375] loss=0.0766, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:18 [Epoch 4 Batch 10270/11375] loss=0.1121, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:19 [Epoch 4 Batch 10280/11375] loss=0.1149, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:20 [Epoch 4 Batch 10290/11375] loss=0.0776, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:22 [Epoch 4 Batch 10300/11375] loss=0.0909, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:23 [Epoch 4 Batch 10310/11375] loss=0.0776, lr=0.0000049, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:24 [Epoch 4 Batch 10320/11375] loss=0.1174, lr=0.0000048, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:25 [Epoch 4 Batch 10330/11375] loss=0.0409, lr=0.0000048, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:27 [Epoch 4 Batch 10340/11375] loss=0.0837, lr=0.0000048, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:34:28 [Epoch 4 Batch 10350/11375] loss=0.0489, lr=0.0000048, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:34:29 [Epoch 4 Batch 10360/11375] loss=0.1619, lr=0.0000048, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:34:30 [Epoch 4 Batch 10370/11375] loss=0.0926, lr=0.0000048, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:34:31 [Epoch 4 Batch 10380/11375] loss=0.0892, lr=0.0000048, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:34:33 [Epoch 4 Batch 10390/11375] loss=0.0872, lr=0.0000048, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:34:34 [Epoch 4 Batch 10400/11375] loss=0.1047, lr=0.0000048, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:34:35 [Epoch 4 Batch 10410/11375] loss=0.1066, lr=0.0000048, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:34:36 [Epoch 4 Batch 10420/11375] loss=0.1068, lr=0.0000048, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:34:37 [Epoch 4 Batch 10430/11375] loss=0.1311, lr=0.0000048, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:34:39 [Epoch 4 Batch 10440/11375] loss=0.0799, lr=0.0000048, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:34:40 [Epoch 4 Batch 10450/11375] loss=0.1119, lr=0.0000048, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:34:41 [Epoch 4 Batch 10460/11375] loss=0.1659, lr=0.0000048, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:34:42 [Epoch 4 Batch 10470/11375] loss=0.2132, lr=0.0000048, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:34:43 [Epoch 4 Batch 10480/11375] loss=0.1037, lr=0.0000048, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:44 [Epoch 4 Batch 10490/11375] loss=0.1128, lr=0.0000048, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:46 [Epoch 4 Batch 10500/11375] loss=0.1067, lr=0.0000048, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:47 [Epoch 4 Batch 10510/11375] loss=0.0858, lr=0.0000048, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:48 [Epoch 4 Batch 10520/11375] loss=0.1120, lr=0.0000048, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:49 [Epoch 4 Batch 10530/11375] loss=0.1114, lr=0.0000048, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:34:50 [Epoch 4 Batch 10540/11375] loss=0.0668, lr=0.0000048, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:52 [Epoch 4 Batch 10550/11375] loss=0.1208, lr=0.0000048, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:53 [Epoch 4 Batch 10560/11375] loss=0.1255, lr=0.0000048, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:34:54 [Epoch 4 Batch 10570/11375] loss=0.0878, lr=0.0000048, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:55 [Epoch 4 Batch 10580/11375] loss=0.1399, lr=0.0000047, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:34:56 [Epoch 4 Batch 10590/11375] loss=0.0903, lr=0.0000047, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:34:58 [Epoch 4 Batch 10600/11375] loss=0.1114, lr=0.0000047, metrics:accuracy:0.9624,f1:0.9495
INFO:root:09:34:59 [Epoch 4 Batch 10610/11375] loss=0.0927, lr=0.0000047, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:35:00 [Epoch 4 Batch 10620/11375] loss=0.1179, lr=0.0000047, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:35:01 [Epoch 4 Batch 10630/11375] loss=0.0836, lr=0.0000047, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:35:02 [Epoch 4 Batch 10640/11375] loss=0.0642, lr=0.0000047, metrics:accuracy:0.9625,f1:0.9496
INFO:root:09:35:03 [Epoch 4 Batch 10650/11375] loss=0.1637, lr=0.0000047, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:35:05 [Epoch 4 Batch 10660/11375] loss=0.1396, lr=0.0000047, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:35:06 [Epoch 4 Batch 10670/11375] loss=0.1224, lr=0.0000047, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:35:07 [Epoch 4 Batch 10680/11375] loss=0.0585, lr=0.0000047, metrics:accuracy:0.9624,f1:0.9496
INFO:root:09:35:08 [Epoch 4 Batch 10690/11375] loss=0.0677, lr=0.0000047, metrics:accuracy:0.9625,f1:0.9496
